original_id,review_id,rating,body,visited,votedKeywords
13418405,62ce8657e60830c32d7a4412,,"뷰값이라 음식과 음료는 비싸긴하네요
발리베드 이용하긴 많이더웠는데
발리베드 비용지불없이 그냥 이용하는 이용객들이 많았는데 전혀 터치없더라구요.
필요없는 비치타월비용지불하며 정당하게 이용하면서 좋은자리는 지불하지않은이용객들에게 선점당해서
기분이좋지는않았습니다.",7.13.수,"{'인테리어가 멋져요': True, '뷰가 좋아요': True}"
13418405,62d66d9468ad3b7ec2cae932,,솔직히 아메리카노는 샷을 많이 빼서 그런가 그냥 그랬지만 보는재미가 있는곳,7.9.토,{'뷰가 좋아요': True}
13418405,62c7aac7c329ce250f1c101f,,커피값이 있는편입니다덥긴한데 야외 쇼파가 너무편합니다 여유로이 커피값으로 편히쉬고 갑니다,7.8.금,"{'인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True, '좌석이 편해요': True}"
13418405,62c8d921c564b87b103ff605,,"날씨가 좋을때 가면 더 좋은 곳
쟁반 안주니 자기 음료는 자기가 가져가시길",7.7.목,"{'뷰가 좋아요': True, '주차하기 편해요': True}"
13418405,62c637e6f41572fb225c1ed3,,밤에 오면 공연도 있고 더 좋을 것 같아요,7.7.목,"{'인테리어가 멋져요': True, '뷰가 좋아요': True}"
13418405,62c63454c9496904f9697481,,,7.7.목,"{'인테리어가 멋져요': True, '사진이 잘 나와요': True, '주차하기 편해요': True}"
13418405,62c45912cb1b45ecf6141e68,,"저번에는 저녁에 왔었는데
이번에는 낮에 왔어요!
확실히 밤에는 펍 클럽 느낌인데
낮에는 뷰가 미쳐버린 카페,,♥️
그래도 낮이나 밤이나 끝내주는 뷰는 변하지 않아용
",7.4.월,"{'음료가 맛있어요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True}"
13418405,62c191c919ea49c46a7f14e5,,해 질 무렵에 가면 금빛 파도를 볼 수 있는 곳,7.3.일,"{'음료가 맛있어요': True, '특별한 메뉴가 있어요': True, '뷰가 좋아요': True, '사진이 잘 나와요': True, '대화하기 좋아요': True}"
13418405,62c161b5cac7bf409a7a0311,,,7.3.일,"{'특별한 메뉴가 있어요': True, '음료가 맛있어요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True}"
13418405,62af3859326ad3bc46929c7b,,"진짜 여기는 밤, 낮 다와봐야하는 제주도 명소중에 하나 !
낮에는 멋진 뷰! 저녁에는 SO HOT!!‍🔥‍🔥‍🔥‍🔥‍🔥‍🔥‍🔥‍🔥‍🔥
디제잉들의 멋진 음악까지 너무 환상적인 곳입니다.
이런분위기에 샴페인 먹는거..너무 좋자나요~~~~!
제주에서 이런 분위기 즐기기 힘든데,, 너무너무 좋습니다. 강추~!",6.16.목,
13418405,62abda8ea56c7e13c0b6a947,,"루꼴라를 좋아하는 편인데 더클리프 피자에 루꼴라가 들어가있어서 좋았어요 !
더클리프 피자에는 제주도를 표현하는 여러가지 재료가 다 같이 들어있어서 하나하나 느끼면서먹는 맛이 일품이었답니당 ♥
가족끼리 방문했는데 피자를 즐겨먹지 않는 부모님들도 맛있다고 칭찬 일색이었어요 !
여기 쉐프님이 호텔 출신이라고 얼핏 들었는데 그래서 그런지 넘넘 맛있었답니다..ㅎㅎ
더클리프 : 피자맛집 ! 
더클리프피자 꼭 두셔보세용 ^&^",6.16.목,
13418405,62da6e28f7a79d2d66772253,,서귀포에 클리프만한 분위기 좋고 술맛나는 곳은 없는거 같아요~^^ 가끔 기분전환겸 오는데 완전 !!! 언제가도 또 가고 싶은 곳이네요 술이 그냥 들어가고 피자또한 맛이 끝내주네요 ,7.21.목,
13418405,62e730d0c7afa2801cdd6222,,날씨가 흐리지만 제주도오면 꼭와봐야하는 카페같네요 ㅎ,8.1.월,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True}"
13418405,62e5f1ad93ac5dacd1049409,,,7.31.일,{'커피가 맛있어요': True}
13418405,62e663057c8a6701a95b1a6e,,"비 안오는 날 다시 가보고싶어요!!
뷰가 너무 멋짐👍🏻🏝",7.31.일,"{'음료가 맛있어요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True, '매장이 청결해요': True}"
13418405,62e48d8f35d63d72bc2969ee,,산 진짜 웅장하고 멋있고 감성 있어요 ! 추천 !!,7.29.금,"{'디저트가 맛있어요': True, '특별한 메뉴가 있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '매장이 청결해요': True}"
13418405,62e364924c20b84154e43220,,"2022.7.29 금요일 오후 1:30 기온 32도 습도 매우 높음. 카운터 들어오면 줄이 늘어섰음. 실내는 앉을곳이 없고 외부는 그늘이 없어 앉을 곳 없음. 파라솔 있지만 펴지 않았고 작동 금지 붙어있음. 

휴가철을 고려하더라도 고객에 대한 배려가 전혀 없음.

분위기 및 인테리어 좋지만 디테일은 떨어짐. 사진찍는게 목적이 이니라면 다른곳 추천.",7.29.금,
13418405,62e23fca75f6607f047cd425,,,7.28.목,"{'커피가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True, '주차하기 편해요': True}"
13418405,62e290f58e962736d00668b3,,"뷰가 좋고요, 커피 보다는 칵테일이 좋네요",7.28.목,"{'인테리어가 멋져요': True, '사진이 잘 나와요': True, '화장실이 깨끗해요': True, '주차하기 편해요': True}"
13418405,62e325aa7927315fbb829681,,"시장통에 야외 너무너무 덥고
음식 한시간 걸려 나와서 너무 지쳤어요.
시끌벅적합니다.
",7.27.수,{'친절해요': True}
13418405,62e0e3873ec41618f155b505,,"뷰카페. 바다뷰와 산뷰. 산뷰가 다함. 뷰는 인정.
제주패스 테잌아웃 가능. 
카페규모와 방문객에 비해 앞바다는 깔끔하게 정돈되어 있지는 않은 느낌. 사람 바글바글. 조용함을 기대하기는 힘듦.
화장실도 규모에 비해 매우 협소함.",7.27.수,"{'사진이 잘 나와요': True, '뷰가 좋아요': True, '매장이 청결해요': True, '주차하기 편해요': True}"
13418405,62e0bb5c6ee9335d0e30806f,,,7.27.수,"{'뷰가 좋아요': True, '인테리어가 멋져요': True, '커피가 맛있어요': True}"
13418405,62df78c9fb2fc300616c057d,,산과 바다 둘다 뷰가 보여서 너무 좋아요!!,7.26.화,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '음료가 맛있어요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True}"
13418405,62df6667618efa8bf9dd5327,,굿,7.26.화,{'인테리어가 멋져요': True}
13418405,62df65d575f6607f0411886d,,"워낙유명해서 말이 필요없는카페 
앞에 바다 뒤에 산방산 옆에 송악산ㅁㅎㅁㅎ",7.26.화,"{'커피가 맛있어요': True, '뷰가 좋아요': True, '사진이 잘 나와요': True}"
13418405,62df3f372dd1c60d250229bf,,좋아용,7.26.화,"{'특별한 메뉴가 있어요': True, '사진이 잘 나와요': True}"
13418405,62dea753604fb16d281de0e4,,뷰가좋아요,7.25.월,"{'인테리어가 멋져요': True, '뷰가 좋아요': True}"
13418405,62de8cdaca7f79cc9beff686,,"음료도 다 맛있네요.
바나나크럼블, 너무 맛있게 먹었습니다 ",7.25.월,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '음료가 맛있어요': True, '가성비가 좋아요': True, '인테리어가 멋져요': True}"
13418405,62de242e93ac5dacd1398d0a,,,7.25.월,"{'인테리어가 멋져요': True, '뷰가 좋아요': True}"
13418405,62e08c23c22bba6be8aee7cd,,"앞은 바다 뒤는 산방산이 다했어요
음료주문은 30분 음식주문은1시간 정도 기다려야 받을수 있고 ㅎㅎ 관광지 물가에요",7.25.월,{'뷰가 좋아요': True}
13418405,62de31bcf6d8b9d483155e68,,"진짜 뷰가 다 했어요 
산방산 멋지네요 👍 
날씨가 좋아서 사진이 멋지게 나옵니다
가족들 연인들 친구들 다 만족할만 한 곳입니다",7.25.월,"{'사진이 잘 나와요': True, '뷰가 좋아요': True, '매장이 청결해요': True}"
13418405,62de3fbb7c8a6701a94e4606,,"산방산뷰가 정말 예술이네요…
브런치도 먹고 싶었는데 한시간이나 대기해야해서 못먹은게 너무 아쉽네요..
",7.25.월,"{'디저트가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True, '주차하기 편해요': True}"
13418405,62d60934878885f0b12c77a9,,"뒤에는 송악산 앞에는 바다가 있는
최고의 뷰를 가진 제주 최고 핫플답게
오픈시간부터 사람들로 바글바글
모든 메뉴가 맛있지만
이렇게 핫한데 카페패스가 가능한점 굿~~~
맛보다는 뷰로 모든게 용서되는 곳",7.19.화,
13418405,62a829cac4f1f50e79e016a6,,"바다뷰 좋아요~
사람이 너무많아서 자리 잡느라 이리기웃 저리기웃  날씨가좋아서 야외에 앉았어요
블루베리 스무디 안달고 괜찮았어요.. 산방산케이크기는 정말작은데 가격이 12000원 넘비싸요..
제주에는 바다뷰 커피숍이 많아서  그냥 한번쯤 와볼만한곳! ",6.11.토,
13418405,62d01f41b9013611d6982f9e,,날씨가 비가왔어서 뷰가 어~엄청이쁘지는 않았는데 그래도 비온 뒤에 배경도 좋았어요. 일단산방산케이크 꼭 드셔보세요 진짜맛있어요. 아이랑 가시는 분들 에그베네딕에 매운 고춧가루? 같은게 올라가니까 꼭 주문할때직원분에게 말씀해 주셔야해요. 시그니쳐는 아무말이 필요없었어요 시그니쳐라는거 인정 !!,7.14.목,
13418405,62e78ba5e81315bb83db9ae5,,일단 맛은 엄지척입니당 웨이팅 적게하시려면 오후웨이팅 세시부터 받는데 시간맞춰서 웨이팅 걸고 놀다가 네시맞춰오시면 편해용  목살 존맛탱이에요 근데 이층 창가쪽은 에어컨 고장나서 엉덩이 땀으로 젖었어요 각오하셔야할듯 ㅠㅠ 맛은 엄지척 ,8.1.월,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True}"
13418405,62e72cc99a6707caef6f32e9,,"성수기때 방문해서 그런지는모르겠지만 오픈하자마자 웨이팅에 미쳤더라고요..ㅠㅠ
숙성뼈등심이랑 숙성뼈목살 하나씩 시켰는데 육즙이 그냥 미쳤어요!! 보통흑돼지랑은 다른느낌!! 먹다보면 느끼할수도있는데 갈치속젓과 와사비 나물들이랑 같이먹으니 되게 색다르고 좋았어요
맛있게 잘 먹었습니다!!",7.30.토,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '특별한 날 가기 좋아요': True}"
13418405,62e521c559e89b38a72ad508,,맛있어요 기달릴만하진 않디만,7.30.토,{'음식이 맛있어요': True}
13418405,62e3a6312dd1c60d253b609d,,"1시간웨이팅하고 들어갔어요ㅎ김치찌개 짱맛있구요, 숙성의 맛이 있긴하네요 진짜! 부드러우면서 사각거리는 그런 느낌! 줄서는 이유는 알것같습니다ㅎㅎ",7.29.금,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '재료가 신선해요': True, '친절해요': True}"
13418405,62e3a40393ac5dacd1f22e9b,,"처음에는 기대가 크면 실망하는거 아닌가하는 마음이었는데... 목살 첫입 먹자마자 식구들 다 입벌리고 빨리들 먹어보라고 부추겼어요. 소고기인줄..  삼겹살도 다른삼겹살보다 최고지만 목살은 진짜!!!!  진짜 진심 천번드세요.
전 더본호텔 투숙중이어서 4시에 가서 예약달아놓고 방에서 쉬다가 1시간 반정도지나니 5팀남았을때(예약당시 앞에 25팀대기중) 가서 맛있게 먹었어요^^
5분내 입장안하면 못먹어요!!!
목살드세요 젭알~~
진짜 배만 더 고팠으면 추가또했을건데ㅠ 아쉬워요",7.29.금,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '친절해요': True}"
13418405,62e66c52def13d7806ba93cb,,"제주에 갔으니 흑돼지 오겹살을 먹고 싶었습니다. 
요즘 뜨고 있다는 숙성도에 가서 웨이팅 한 20분 정도 하고 다음 자리에 앉을 타이밍에 정전!
원래도 더운진 모르겠지만 자리에 앉은 후 다 먹고 나올 때까지 미친듯이 더웠습니다. 
그리고 정전 이후로 4~5테이블이 한꺼번에 자리가 나서 그랬는지 주문을 서둘러 받더군요. 성인2아이1이면 등심과 목살 많이 시키시니까 그거 드시는게 어더냐면서 서두르길래 저희의 목적을 잊고 그렇게 달라고 했으며 그 맛은 집 근처에서 먹는 것과 큰 차이가 없었습니다. 
저희 애도 얼굴이 벌개져서 더위먹는거같았고, 옆테이블은 아이 둘이 고기 한 점도 안 먹고 에어컨 나오는 차에 가 있겠다고 나가더군요.
참 힘들게 먹은 점심식사였습니다. ",7.29.금,
13418405,62e298f3b906e684b26a2003,,,7.28.목,{'음식이 맛있어요': True}
13418405,62e22e160fdc760864e28c53,,"직원들이 정말 교육이 잘 되어있고, 친절합니다. 고기맛도 올 해 먹은 돼지 중에 1등인데, 서비스가 더 대단했습니다. 여기 숙성 앞다리살이 정말 좋았습니다. 목살이나 삼겹보다 더 부드럽고 감칠맛이 있었습니다. ",7.27.수,"{'음식이 맛있어요': True, '매장이 넓어요': True, '친절해요': True}"
13418405,62e1fdb3d63835f6a82f0435,,제주도 오면 꼭 먹는 숙성도!! 미리 현장대기 했더니 웨이팅 많이 안길어서 좋았어요,7.27.수,{'음식이 맛있어요': True}
13418405,62de6ab97927315fbb56a5ce,,"숙성도 드디어 와봤네요 
고기가 맛있고 김치찌개가 대박이에요 ",7.25.월,{'음식이 맛있어요': True}
13418405,62de118712fefac9ba471ad3,,,7.24.일,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '특별한 날 가기 좋아요': True}"
13418405,62dcff050367543c2e3ed916,,"3시 10분쯤 예약대기 해놓고 4시조금지나 바로 들어갔어요 남아있던 프리미엄 2가지 시켰어요
한번쯤 가볼만 합니다",7.24.일,"{'친절해요': True, '매장이 청결해요': True}"
13418405,62dcaca2935246fb547c6bc1,,맛있어요,7.23.토,{'음식이 맛있어요': True}
13418405,62da4535abc63dcf5c49a212,,"1시간반기다렸지만
너무너무 맛있게먹었어요.
뼈등심 뼈목살 나비갈비..맛있네요
김치찌개도맛있습니나.",7.22.금,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True, '친절해요': True, '특별한 날 가기 좋아요': True}"
13418405,62d7bb37611bdc32a9850d94,,친절하십니다 맛있어요 목살 부들부들 맛있게 잘구워주십니당,7.20.수,"{'친절해요': True, '주차하기 편해요': True, '음식이 맛있어요': True}"
13418405,62d634fdfc37b6ebabcba80e,,"숙성고기라 연하고 육향이 좋았습니다! 
고기 구워주시는 것도 너무 전문적이고 좋았어요. 조합 설명해주신대로 먹으니까 맛이 더 풍부했고 멜젓, 갈치속젓, 명랑젓 등 조합을 취향에 맞게 다양하게 먹을 수 있어서 구성에도 신경을 많이 쓰시는게 느껴졌습니다! 서비스로 주시는 김치찌개마저도 진하게 신경쓰신 맛이었어요! 
 흑돼지 비계의 탄탄하고 꼬득한 맛을 좋아하는데 숙성이라 그런지 탄탄보다는 부드러운 식감이었어요! 근데 이것도 잘 어울리고 맛있었습니다! 잘 먹었습니당:)",7.19.화,"{'음식이 맛있어요': True, '재료가 신선해요': True, '가성비가 좋아요': True, '특별한 메뉴가 있어요': True, '친절해요': True}"
13418405,62d484cab6fe39cea3fb2319,,"맛나요 직원분들 친절하고 좋아요
두시간 기다려도 먹을만합니다",7.17.일,{'음식이 맛있어요': True}
13418405,62dd31179f8946dbb283fe21,,제주도에서 먹었던 고기집 중에 제일 맛있었어요! 직원분들도 정말 친절하고 좋았습니다!,7.17.일,"{'음식이 맛있어요': True, '재료가 신선해요': True, '친절해요': True}"
13418405,62d2ba5495cc6de6c02f0c41,,대기가 2시간이라 힘들었지만 역시 인기있는곳은 이유가 있네요 너무 맛있어요  역댑 맛있어요 ,7.16.토,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True}"
13418405,62d1594c1407df2f646f6c07,,"숙성돼지고기래요! 
부드럽고 맛있어요!
숙성도 맥주는 뭔가 곡주+보리탄산 느낌?
고기도 구워주시고 맛있게 먹는 방법도 추천 해주시고 해서 더 맛있게 먹고 왔어요!",7.15.금,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '재료가 신선해요': True, '매장이 넓어요': True, '친절해요': True}"
13418405,62e72cc99a6707caef6f32e9,,"성수기때 방문해서 그런지는모르겠지만 오픈하자마자 웨이팅에 미쳤더라고요..ㅠㅠ
숙성뼈등심이랑 숙성뼈목살 하나씩 시켰는데 육즙이 그냥 미쳤어요!! 보통흑돼지랑은 다른느낌!! 먹다보면 느끼할수도있는데 갈치속젓과 와사비 나물들이랑 같이먹으니 되게 색다르고 좋았어요
맛있게 잘 먹었습니다!!",7.30.토,
13418405,62c53430f13c6a21f11dcb5b,,"직원분께서 먹는 법을 친절히 설명해 주시고 
직접 구워주시니 
편하게 먹을 수 있었어요 
고기하고 숙성도 맥주하고 함께하니 맛나고 좋더라고요 
특히 흑삼겹살과 목살 과 열무국수의
조합이 참 좋았어요 
",6.30.목,
13418405,62bd96563488042a875405cd,,"오와…….어떻게 목살이 안심스테이크 같죠?!
삼겹보다 목살 추천드려요⭐️⭐️⭐️⭐️⭐️

목살,삼겹,교차숙성 먹었는데 
다음엔 다 목살로 먹을 거에요.
제주 다시 오면 저는 무조건 숙성도 올 거에요!!!!

그리고 
카운터 남자스텝분 잔잔히 조용히 친절하시고,
고기 구워주신 아이라인이 매력적인 여자스텝분 고기도 맛있게 구워주시고 예의있고 친절하셔서 너무 기분 좋게 감사하며 식사했어요.감사해요❤️
",6.30.목,
13418405,62e68eb4cf04f2a7a5bbbf32,,"제주에서만 먹을수있는! 까망라떼!
휘핑도 정말 듬뿍 올려주신 직원분 짱!",7.31.일,"{'디저트가 맛있어요': True, '음료가 맛있어요': True}"
13418405,62e13c80eaa0aee83341bbe2,,"제주에서만 맛볼 수 있어 방문했어요
오름 치즈 케이츄리 맛있어요
제주 까망보다는 제주 한라봉 모히또가 더 좋았어요",7.25.월,{'디저트가 맛있어요': True}
13418405,62db62637ba7d12c6480f532,,제주 모히또 맛나요,7.23.토,"{'가성비가 좋아요': True, '음료가 맛있어요': True, '특별한 메뉴가 있어요': True, '디저트가 맛있어요': True, '커피가 맛있어요': True}"
13418405,62c79fa0f41a4256ceb3b58a,,"중문dt 는 위치를 금방 알아차리게 되요
주변에 차들이 줄서있거든요 ㅎㅎ
매장 안에서도 분위기 깔끔 조용해서 좋아요~

주차장은… 장애차량1칸 일반7칸",7.8.금,"{'커피가 맛있어요': True, '주차하기 편해요': True, '매장이 청결해요': True}"
13418405,62c4ee8e1b0f002c94b1fe52,,분위기 좋고 커피맛나네요!,7.5.화,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '음료가 맛있어요': True, '특별한 메뉴가 있어요': True, '가성비가 좋아요': True}"
13418405,62c134e2cb1b45ecf682f146,,진짜 제주도 이거 먹으러 꼭 와요!! 다른 지역에도 생겼으면 좋겠어용!,7.2.토,"{'커피가 맛있어요': True, '음료가 맛있어요': True}"
13418405,62c43d87cbd5b9280dadd7c5,,😄😄,7.1.금,"{'특별한 메뉴가 있어요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True, '사진이 잘 나와요': True}"
13418405,62bce009e7cd60daff0afbf0,,,6.27.월,{'음료가 맛있어요': True}
13418405,62db9ac39fdadd44ae606823,,,6.26.일,"{'디저트가 맛있어요': True, '특별한 메뉴가 있어요': True}"
13418405,62a82137f05058ae5763983d,,친절하시고 너무 맛있게 잘 먹었어용,6.14.화,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '특별한 메뉴가 있어요': True, '인테리어가 멋져요': True, '친절해요': True}"
13418405,62a8866e7c13a9470c703a17,,쑥떡 프라푸치노 짱...♡,6.13.월,{'음료가 맛있어요': True}
13418405,62b4179d23dbc287eea16454,,제주에서 맛볼수 있는 아이들로 먹어보았습니다^^,6.11.토,"{'음료가 맛있어요': True, '특별한 메뉴가 있어요': True}"
13418405,62a8481ae7a2c51915b0c861,,다른지역에 없는 제주에만 파는걸 드셔보세유,6.11.토,{'커피가 맛있어요': True}
13418405,629c46de8a9aa9472d510a32,,헉  도로에  차들이 많아서 사이렌오더가 안된다는,6.5.일,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '인테리어가 멋져요': True, '친절해요': True}"
13418405,6296c111aecde5dc86151d18,,,5.31.화,"{'음료가 맛있어요': True, '특별한 메뉴가 있어요': True}"
13418405,628b567db7414b943d3b241b,,"제주도에서만 먹을수있는 메뉴를 시켜봤어요
정말 맛있어요 추천",5.20.금,{'특별한 메뉴가 있어요': True}
13418405,62c3197882ac70813fe1f2a7,,까망프라푸치노 너무 맛있어요!!!! 앞으로 제주갈 때마다 먹을래요! ,5.16.월,"{'커피가 맛있어요': True, '디저트가 맛있어요': True}"
13418405,627f045f8d78d6b6bcaeb53b,,"점바점..
성산dt점 맛이 더 조은거가틈",5.14.토,"{'친절해요': True, '좌석이 편해요': True, '매장이 청결해요': True}"
13418405,627b1ae477fcd105e807b30f,,"제주도에는 일회용컵이 없다는것을 오늘 알았어요
고로 텀블러를 가져오면 좋아요 ㅋ
대신 리유저블컵이 있어 
사용하고 반납하면 된대요
신기방기. 좋은 시스템인거 같아요",5.11.수,"{'음료가 맛있어요': True, '뷰가 좋아요': True, '집중하기 좋아요': True}"
13418405,627ced15226981acbe57f3d6,,중문해수욕장쪽 바로앞 스타벅스가 너무 붐벼서 조금 더 걸어서 왔더니 디저트들도 많이 남아있고 여유로워서 좋았습니다,5.9.월,"{'디저트가 맛있어요': True, '매장이 청결해요': True, '좌석이 편해요': True}"
13418405,62c79fa0f41a4256ceb3b58a,,"중문dt 는 위치를 금방 알아차리게 되요
주변에 차들이 줄서있거든요 ㅎㅎ
매장 안에서도 분위기 깔끔 조용해서 좋아요~

주차장은… 장애차량1칸 일반7칸",7.8.금,
13418405,62e13c80eaa0aee83341bbe2,,"제주에서만 맛볼 수 있어 방문했어요
오름 치즈 케이츄리 맛있어요
제주 까망보다는 제주 한라봉 모히또가 더 좋았어요",7.25.월,
13418405,62e68eb4cf04f2a7a5bbbf32,,"제주에서만 먹을수있는! 까망라떼!
휘핑도 정말 듬뿍 올려주신 직원분 짱!",7.31.일,
13418405,62e891168bf82e7af060809e,,너무 마싯어요!! 생선에서 비린맛 한개도 안나고 전체적으로 너무 마싯어서 제주도 여행올때마다 항상 오려구요!!!,8.2.화,"{'음식이 맛있어요': True, '재료가 신선해요': True, '메뉴 구성이 알차요': True, '사진이 잘 나와요': True, '친절해요': True}"
13418405,62e888dcdef13d7806b4deb8,,깔끔하고 맛났어요^^ 친절하시고 좋았어요,8.2.화,{'음식이 맛있어요': True}
13418405,62e8889d0e8f51ee7a6b56aa,,"엄마가 만족한 집 아니고 아빠가 만족한 집입니다.
부모님 너무 좋아하셔서 뿌듯하네요~^^",8.2.화,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True, '건강한 맛이에요': True, '메뉴 구성이 알차요': True}"
13418405,62e884950d4c71a5ed7f0b69,,"부산에서 먹으러 여기까지 왔어요
너무너무 맛있었어요~~♡♡",8.2.화,{'음식이 맛있어요': True}
13418405,62e882e59a6707caef2671da,,진짜 완전 싱싱하고 맛있게 잘먹었어요. 특히 어르신들이 정말 환장하고 드시니 뿌듯했어요 서비스도 좋고 또올게요~~,8.2.화,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True, '건강한 맛이에요': True, '메뉴 구성이 알차요': True}"
13418405,62e87a3b0d4c71a5ed77a592,,달짝찌근해서 괜찮았어요,8.1.월,"{'메뉴 구성이 알차요': True, '음식이 맛있어요': True}"
13418405,62e66bcc2de3c04849e12fcb,,태풍을 이겨내고 드디어 3번째 시도끝에 고집돌 우럭을 맛볼수있었습니다. 조림은 정말  인생 조림입니다. 제주도놀러오셔서 꼭드셔보시길바랍니다.,7.31.일,"{'음식이 맛있어요': True, '친절해요': True}"
13418405,62e668640027fd2a0afd72b8,,우럭과시래기조합이예술입니다. 기다린보람이있어요,7.31.일,"{'음식이 맛있어요': True, '재료가 신선해요': True, '매장이 넓어요': True, '매장이 청결해요': True}"
13418405,62e6636f67b8c9af2412c614,,해정식 4인분 초토화시키고 난 후 매번 제주 올때마다 들리는 곳입니다. 중문점이 제일 나은 듯,7.31.일,{'음식이 맛있어요': True}
13418405,62e660f880eeecefe2b9f743,,작년에와보고맛있어서두번째로또왔어요~~  아이도좋아하고 어른들도좋아하실곳~~,7.31.일,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True, '건강한 맛이에요': True, '메뉴 구성이 알차요': True}"
13418405,62e65ea9a27a1b0a259c0ec1,,"너무 맛있어서 싹다 비워버렸습니당!!🤗🤗🤗
기다림은 좀 길었지만은 맛이 너무 좋아서 싹 다 해소 된것같습니다!!!!!! ",7.31.일,"{'음식이 맛있어요': True, '재료가 신선해요': True, '건강한 맛이에요': True, '메뉴 구성이 알차요': True, '특별한 메뉴가 있어요': True}"
13418405,62e65dad0c7e90312ec8a8f2,,1시간 반가까이 기다렸지만 맛나네요. 기다리는 북적북적한 계산대와 달리 식사하는 곳은 차분히 편인하게 밥 먹을 수 있어서 좋았어요~ 또 올게요. ,7.31.일,"{'음식이 맛있어요': True, '인테리어가 멋져요': True, '매장이 넓어요': True, '친절해요': True}"
13418405,62e657e0c1450837592bb51a,,양도 많고 완전 맛있어요 구성도 알차요!,7.31.일,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '건강한 맛이에요': True, '메뉴 구성이 알차요': True, '인테리어가 멋져요': True}"
13418405,62e6566bb7a4e38617643c5f,,엄마랑 같이 와서 맛있는 저녁 먹고가요!,7.31.일,"{'음식이 맛있어요': True, '메뉴 구성이 알차요': True}"
13418405,62e65263afd87a4a8296684d,,"
5시전에 도착했는데도 웨이팅한시간했어요.
웨이팅할만하네요. 맛있어요.",7.31.일,"{'음식이 맛있어요': True, '건강한 맛이에요': True, '친절해요': True, '아이와 가기 좋아요': True, '주차하기 편해요': True}"
13418405,62e64e7c4c20b841546bbb76,,대기가 길지만 기다려서 꼭 먹어볼만한 맛있는 곳!!!👍,7.31.일,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True, '건강한 맛이에요': True, '매장이 넓어요': True}"
13418405,62e64dd50cfba6166ede2582,,맛집이에요^^기다린게 하나도 아쉽다고 느껴지지안았어요,7.31.일,"{'음식이 맛있어요': True, '재료가 신선해요': True, '건강한 맛이에요': True, '친절해요': True, '매장이 청결해요': True}"
13418405,62e645cff93acc84dab8e9ec,,제주도 중문에 오면 꼭 먹어보라고 추천해줘서 먹었는데 너무 맛있었습니다,7.31.일,{'음식이 맛있어요': True}
13418405,62e644fc0e8f51ee7a5617c6,,뭐하나 버릴것 없이 반찬까지 싹 다 맛있어요 .작년에 이어 올해 두번째 방문 입니다 1시간 기다린 보람있어요,7.31.일,{'음식이 맛있어요': True}
13418405,62e6449e5fa0fcf2dd285721,,2박3일 제주 여행 중에 가장 맛있는 식사였습니다,7.31.일,{'음식이 맛있어요': True}
13418405,62d27e4ff98d7140069d066d,,"고집돌우럭 이보다 좋을수 어서마씀

ㆍ전복새우우럭찜과 시래기 너무 찰떡궁합
ㆍ반찬도 정갈하니 맛있어요
  ㅡ 유자절임연근
  ㅡ 오이미역초무침
  ㅡ 우뭇가사리
  ㅡ 백김치
ㆍ톳밥과 정갈한 소반
ㆍ구운김도 바삭
ㆍ도톰한 살의 옥돔구이
ㆍ돔베고기 부추무침
ㆍ바삭한 왕새우튀김",7.16.토,
