original_id,review_id,rating,body,visited,votedKeywords
11714447,62ca64b418ac8cfd0ce79835,,"일찍 가지않으면 줄서는 집입니다 
코스요리처럼 음식이 착착 잘 나오고
다양한 해산물을 조금씩 맛보기로는 나쁘지않은듯..
매운탕은 신기하게 생선조림맛이 진하게 납니다 
수제비는 직접 떠넣어야해요  
2층 신발벗고 좌식으로 앉아야해서 불편했고 
덥고 시끄러워요 
외국인직원분들 친절하셨어요 
메렁이고동 한번더 챙겨주셔서 감사했어요

",7.10.일,"{'음식이 맛있어요': True, '재료가 신선해요': True, '가성비가 좋아요': True, '매장이 넓어요': True, '단체모임 하기 좋아요': True}"
11714447,62e79c8fdb6b29f17eef6ffe,,제주가면 꼭 방문하세욧👍🏻👍🏻👍🏻👍🏻👍🏻,7.2.토,"{'음식이 맛있어요': True, '재료가 신선해요': True, '양이 많아요': True}"
11714447,62bd9e2eb9ebeed8d20a9105,,어른들이 좋아할 것 같아요!!,6.30.목,{'양이 많아요': True}
11714447,62bb15e3c9496904f971f6d6,,너무 맛있게 배불리 먹었어요,6.28.화,"{'음식이 맛있어요': True, '양이 많아요': True}"
11714447,62b959c6b120eb9d1b01c5a8,,"이것저것 종류가 많아 좋으네요
매운탕 비린맛만 잘 잡으시면 더 맛있는 식당이 될거같아요",6.27.월,"{'음식이 맛있어요': True, '양이 많아요': True}"
11714447,62b04bb9a56c7e13c0dae33f,,가성비 좋아요~^^,6.20.월,"{'양이 많아요': True, '특별한 메뉴가 있어요': True, '가성비가 좋아요': True, '단체모임 하기 좋아요': True, '주차하기 편해요': True}"
11714447,62ad6fbe36d3abc0aeca78fd,,신선하고 맛있어요 ,6.18.토,"{'음식이 맛있어요': True, '재료가 신선해요': True, '가성비가 좋아요': True, '화장실이 깨끗해요': True, '주차하기 편해요': True}"
11714447,62b28b8a061c00e538c94edd,,맛있어요 ,6.18.토,{'음식이 맛있어요': True}
11714447,62b171e561c4c2a7d384bdf1,,"음식이 정말 푸짐하고 끝없이 나와요! 
부모님과 맛있는 식사했어요.
술이 술술 들어가요~~",6.16.목,"{'음식이 맛있어요': True, '재료가 신선해요': True, '양이 많아요': True, '단체모임 하기 좋아요': True, '주차하기 편해요': True}"
11714447,62a86885c6a97c88bbe33a23,,,6.14.화,{'음식이 맛있어요': True}
11714447,62a1cd969fd41873aa85bd1f,,회도싱싱하고 스끼다시도 많이 나오고 맛나게 배부르게 먹고왔어요 ,6.9.목,"{'음식이 맛있어요': True, '재료가 신선해요': True, '양이 많아요': True, '친절해요': True}"
11714447,629f44e14bbf8ca726267a52,,회두께 너무 좋아요.,6.7.화,"{'음식이 맛있어요': True, '양이 많아요': True, '매장이 넓어요': True}"
11714447,629ebe01b3c372f08d399fd2,,2인 7만 정식먹음. 양만 많지 하나같이 맛대가리없고 먹을게 없음. 매운탕 비리고 전복죽짜고.. 회는 싱싱하고 맛있음. 손님이 이렇게까지 많은게 이해가 안됨.. 밥먹다가 엄지손톱만한 벌레 기어다니는거 봄.. 도때기시장같고 매장 관리가 잘 안되는 듯함,6.7.화,{'양이 많아요': True}
11714447,62e7bf98bbad852ab005d588,,"정말 수년만에 다시 찾은 쌍둥이횟집!
예나 지금이나 그 명성은 같은거 같네요. 인테리어가 싹 바뀌었으나 맛은 그대로! 이것 저것 조금씩 맛볼수 있어 좋았어요.  ^^
",8.1.월,
11714447,62cebcec9e0a5c65b5d04fe0,,"정말 정말 강추합니다
처음부터 끝까지 맛있어요
4인셋트 메뉴 시켰어요!",7.13.수,
11714447,62ca64b418ac8cfd0ce79835,,"일찍 가지않으면 줄서는 집입니다 
코스요리처럼 음식이 착착 잘 나오고
다양한 해산물을 조금씩 맛보기로는 나쁘지않은듯..
매운탕은 신기하게 생선조림맛이 진하게 납니다 
수제비는 직접 떠넣어야해요  
2층 신발벗고 좌식으로 앉아야해서 불편했고 
덥고 시끄러워요 
외국인직원분들 친절하셨어요 
메렁이고동 한번더 챙겨주셔서 감사했어요

",7.10.일,
1864290419,62ec9580dfae8c592ea013e7,,보리개역 슴슴하고 좋네요,8.5.금,"{'빵이 맛있어요': True, '커피가 맛있어요': True, '특별한 메뉴가 있어요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True}"
1864290419,62ec87693a83511bbd674bc5,,뷰가 너무 멋져요!!! 그리고 보리아이스크림 너무 맛있어용!,8.3.수,"{'특별한 메뉴가 있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True}"
1864290419,62e77aecf6d8b9d483adb8da,,"⭐️⭐️⭐️⭐️⭐️(5/5)
비오고 흐려도 넘 이쁜 곳이에요🌴
미국 서부 느낌도 나고 제주스럽기도 하고~
커피는 약간의 산미가 있으면서 부드럽고
보리스콘도 잼이랑 같이 먹으니 넘 맛있었어용",8.1.월,"{'커피가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '주차하기 편해요': True}"
1864290419,62e740716ee9335d0e60dc31,,맛있어요~~,8.1.월,{'뷰가 좋아요': True}
1864290419,62e4756237a3c7209e200fa6,,좋아요 ,7.28.목,"{'사진이 잘 나와요': True, '뷰가 좋아요': True}"
1864290419,62df86677c8a6701a9edbc0c,,,7.26.화,{'특별한 메뉴가 있어요': True}
1864290419,62d8f53e59e89b38a74145f7,,굿,7.21.목,{'음료가 맛있어요': True}
1864290419,62d17e8957cefc4483efd935,,역시는 역시,7.14.목,"{'커피가 맛있어요': True, '인테리어가 멋져요': True, '대화하기 좋아요': True}"
1864290419,62d4c17e475327fc1bb086cf,,커피 완전 맛있어요 ㅎㅎ,7.14.목,"{'빵이 맛있어요': True, '커피가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True}"
1864290419,62cd54b9fff7115cdfdd93f4,,"정말 예쁜카페~
특별한 음료가 있어요
분위기는 자유로운 분위기에서 음료 마시면서 쉴수 있는 공간과 포토존이 많았습니다",7.12.화,"{'음료가 맛있어요': True, '특별한 메뉴가 있어요': True, '뷰가 좋아요': True, '매장이 청결해요': True, '주차하기 편해요': True}"
1864290419,62cdf6c0a9cc0d4ca0a6faff,,"곡물을 쌓았던 창고나 방앗간이었을 인스밀 
제주특산물인 보리로 만들어진 메인메뉴와 인테리어에 정성과 여운이 느껴졌어요
사발로 마시라던 보리개역은 꿀꺽꿀꺽 거침없이 마셨습니다 
추천은 ~~아이스크림!!",7.12.화,"{'인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True, '친절해요': True, '특별한 메뉴가 있어요': True}"
1864290419,62ccd6cf252b430dc01a893b,,갬성카페 ㅋ ㅋ,7.10.일,"{'인테리어가 멋져요': True, '사진이 잘 나와요': True}"
1864290419,62c6e14e9b7c4cf5e11a2c4c,,최신 감각의 인테리어. 인스타 사진 찍기 좋다. 그 댓가로 좌석이 약간 불편하다. 보리 아이스크림 매우 맛있다. 보리개역은 미숫가루 비슷하다. 보리과즐은 그냥 과즐이다… 종이의집 팝업 스텝분이 사진 잘 찍어준다.,7.7.목,"{'음료가 맛있어요': True, '특별한 메뉴가 있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '친절해요': True}"
1864290419,62c8eb67726d507d7121231a,,"메뉴가 특이하긴 하지만 막 맛있진 않아요
하지만 인스밀은 뷰맛집! 카페 너무 이뻐요ㅠㅠ",7.7.목,"{'음료가 맛있어요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True, '매장이 청결해요': True, '화장실이 깨끗해요': True}"
1864290419,62c669e5d8e6b0472f2b2512,,"요즘 인스밀 마당에는 넷플릭스 한국작품 '종이의집' 설치미술이 전시되어 있어요. 시리즈 보신 분들이라면 가보는 재미가 쏠쏠 하실 듯해요. 인스타 이벤트 인증하면 선착순으로 가면과 부채 선물로 나눠주세요. 사진 속 메뉴는 보리개역, 마농스콘 입니다. 한끼대용으로 충분해요!",7.7.목,"{'특별한 메뉴가 있어요': True, '뷰가 좋아요': True, '주차하기 편해요': True}"
1864290419,62c3d5068e90762e8ef32307,,"아무데서나 찍어도 제주도 느낌입니다.
보리아이스크림 인기만점입니다
",7.5.화,"{'인테리어가 멋져요': True, '사진이 잘 나와요': True}"
1864290419,62c28d5e34926bc0d48924a9,,메뉴를 잘못 주셨어요...,7.4.월,"{'인테리어가 멋져요': True, '사진이 잘 나와요': True, '주차하기 편해요': True}"
1864290419,62c312029e0a5c65b58bf8cf,,인테리어 멋지고 카페 마당도 예쁘고 메뉴도 특색있습니다^~^,7.4.월,"{'음료가 맛있어요': True, '특별한 메뉴가 있어요': True, '주차하기 편해요': True}"
1864290419,62bff527726d507d710feb20,,,7.2.토,{'특별한 메뉴가 있어요': True}
1864290419,62bda348bf45fdb0ecf42099,,음료 맛있고 인테리어며 뷰 너무 좋아요!,6.29.수,"{'커피가 맛있어요': True, '음료가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True}"
1864290419,62e77aecf6d8b9d483adb8da,,"⭐️⭐️⭐️⭐️⭐️(5/5)
비오고 흐려도 넘 이쁜 곳이에요🌴
미국 서부 느낌도 나고 제주스럽기도 하고~
커피는 약간의 산미가 있으면서 부드럽고
보리스콘도 잼이랑 같이 먹으니 넘 맛있었어용",8.1.월,
1864290419,62c6e14e9b7c4cf5e11a2c4c,,최신 감각의 인테리어. 인스타 사진 찍기 좋다. 그 댓가로 좌석이 약간 불편하다. 보리 아이스크림 매우 맛있다. 보리개역은 미숫가루 비슷하다. 보리과즐은 그냥 과즐이다… 종이의집 팝업 스텝분이 사진 잘 찍어준다.,7.7.목,
1864290419,62c669e5d8e6b0472f2b2512,,"요즘 인스밀 마당에는 넷플릭스 한국작품 '종이의집' 설치미술이 전시되어 있어요. 시리즈 보신 분들이라면 가보는 재미가 쏠쏠 하실 듯해요. 인스타 이벤트 인증하면 선착순으로 가면과 부채 선물로 나눠주세요. 사진 속 메뉴는 보리개역, 마농스콘 입니다. 한끼대용으로 충분해요!",7.7.목,
1986490157,62ec8d2ba1105f625e2ea54a,,"사진 기가막히네요
사람들없을때오면 맘껏 사진 이쁘게 찍을수잇을꺼같습니다😍😍😍 색감이 이뻐서 어떤 옷이든 잘나오네용 👍👍👍좋습니다 ",8.5.금,"{'음료가 맛있어요': True, '커피가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True}"
1986490157,62ebad6fe381928bf73c5339,,밤에 와서 조금 아쉽지만 뷰가 정말 예쁘고 인테리어도 너무 예뻐요 사진맛집!❤️담엔 낮에 와야겠어요~,8.4.목,"{'커피가 맛있어요': True, '음료가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True}"
1986490157,62eb6f8b3432d1f37e6c892f,,"뷰는 정말 이쁘네요, 인스타 감상 카페로는 그만인 것 같아요. 하지만, 커피나 빵 맛은 그냥 그러네요",8.4.목,"{'인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True, '화장실이 깨끗해요': True, '주차하기 편해요': True}"
1986490157,62eb59b7144a35b2b8c3efe8,,좋아요,8.4.목,{'커피가 맛있어요': True}
1986490157,62eb5a5c43b48291e818c2ec,,음료가 너무 맛있고 다음에 제주도에 오먄 또 오고싶은 카페입니다!!  추천드립니다,8.4.목,"{'커피가 맛있어요': True, '사진이 잘 나와요': True, '인테리어가 멋져요': True, '친절해요': True}"
1986490157,62eb58f2f2949e71c8eb7c9d,,꺄!! 너무 예뻐용🤍 엘파소페너 짱맛,8.4.목,"{'커피가 맛있어요': True, '음료가 맛있어요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True}"
1986490157,62ea7c7b6a803cd69e147ed6,,"저녁에 가서 산방산의 뷰는 볼 수없었지만, 어두워도 너무 예뻐요!",8.3.수,"{'커피가 맛있어요': True, '음료가 맛있어요': True, '특별한 메뉴가 있어요': True, '뷰가 좋아요': True, '매장이 청결해요': True}"
1986490157,62ea3e533a83511bbd81b83c,,,8.3.수,"{'사진이 잘 나와요': True, '뷰가 좋아요': True, '매장이 청결해요': True, '화장실이 깨끗해요': True, '좌석이 편해요': True}"
1986490157,62ea1bbbe381928bf783b690,,,8.3.수,"{'음료가 맛있어요': True, '특별한 메뉴가 있어요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True, '주차하기 편해요': True}"
1986490157,62ea1dbb8611045a0520cb91,,너무 이뻐요 음료도 빵도 맛있어용,8.3.수,"{'디저트가 맛있어요': True, '음료가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True}"
1986490157,62ea119c4aea75afa39a5411,,인테리어가 이쁘고 음료도 맛있어요!,8.3.수,"{'음료가 맛있어요': True, '특별한 메뉴가 있어요': True, '인테리어가 멋져요': True, '매장이 청결해요': True, '주차하기 편해요': True}"
1986490157,62ea0602b6f1e5fb4b3488f4,,"너무이쁘고 이국적이에요 ❤ 남미같기도하고 날좋은날 오니까 넘 그림가타효
올때마다 들리고시퍼효",8.3.수,"{'커피가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True, '좌석이 편해요': True}"
1986490157,62ea08c5a77813055a99091e,,뷰좋고 예술💙,8.3.수,"{'디저트가 맛있어요': True, '특별한 메뉴가 있어요': True, '사진이 잘 나와요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True}"
1986490157,62ea0052a1105f625e1c76d2,,커피도 맛있고 막찍어도 예뻐요👍,8.3.수,"{'인테리어가 멋져요': True, '매장이 청결해요': True, '주차하기 편해요': True}"
1986490157,62e9e529604936895db1303c,,"뷰뷰뷰!!!
핑크한라봉에이드,딸기라떼 맛있어요.
산방산과 바다를 한눈에 볼 수 있는 최고의 뷰와 인테리어도 넘 이뿐곳 ^^",8.3.수,"{'커피가 맛있어요': True, '음료가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True}"
1986490157,62e8f894f3cc45765439db5a,,"엘파소 엘파소 이름만 들었는데 막상오니 진짜 뷰맛집
사진맛집ㄷㄷ🥳💕🙊",8.2.화,"{'인테리어가 멋져요': True, '사진이 잘 나와요': True, '대화하기 좋아요': True, '친절해요': True, '매장이 청결해요': True}"
1986490157,62e8b3943e3b1e85019ffd6d,,너무너무 이쁘고 이색적인 곳,8.2.화,"{'인테리어가 멋져요': True, '사진이 잘 나와요': True, '커피가 맛있어요': True, '음료가 맛있어요': True, '디저트가 맛있어요': True}"
1986490157,62e89ebc0ef32ee7a1520acf,,산방산이 한눈에 보이고 주차장도 넓어서 편하네요. 음료 가격이 전체적으로 세긴한데 맛은 있네요. 한라봉 블루 코코넛은 취향엔 안맞지만 오션 블루는 넘 취향. 올리브 치즈 치아바타도 쫀득하니 맛있어서 나갈 때 하나 더 포장했답니다.,8.2.화,"{'디저트가 맛있어요': True, '음료가 맛있어요': True, '커피가 맛있어요': True, '뷰가 좋아요': True}"
1986490157,62e883b7b7a4e38617688b8f,,증맬 예뻐요,8.2.화,"{'음료가 맛있어요': True, '디저트가 맛있어요': True, '사진이 잘 나와요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True}"
1986490157,62e79ddba35d1e1c5bea40bf,,"분위기도 좋고 직원분들이 너무 친절하세요
카운터에 계신분이 특히 너무 친절하셨어요
카페가 너무 예쁘네요 :D",8.1.월,"{'음료가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True, '친절해요': True}"
1986490157,62dc9ea725bc678e53b1c21b,,지난달 이번달 날씨 안좋을때 좋을때 다와봤는데 운치가 좋아요 확실히 날좋은날 사진이 잘나오는거 같습니다ㅋㅋㅋ내부 시원하고 노란색 덕후인 저는 행복했어요 엽서 산거 잃어버려서 속상합니다ㅠㅠ힙해ㅠㅠ산방산 좋아요,7.19.화,
1986490157,62e3e1ec508fc10116eae388,,"노을 산방산 배경으로 지는데  카페 상큼 야자수 🏝인테리어랑 어울려저서 너무너무 예뻤어요!
포토 스팟도 많았고 너무 만족스러운 방문이었습니다",7.29.금,
1986490157,62e89ebc0ef32ee7a1520acf,,산방산이 한눈에 보이고 주차장도 넓어서 편하네요. 음료 가격이 전체적으로 세긴한데 맛은 있네요. 한라봉 블루 코코넛은 취향엔 안맞지만 오션 블루는 넘 취향. 올리브 치즈 치아바타도 쫀득하니 맛있어서 나갈 때 하나 더 포장했답니다.,8.2.화,
1838327534,62cc3ff1072456d7a32607f1,,3년만에 재방문하는데 포토존은 더욱 다양해지고 즐길거리도 더 생긴것 같아요^^ 기념품샵도 마련되어 있었고 음료주문후 내부 입장 가능한데 방문하시면 후회없으실 듯해요😝 엄청 크고 넓고 컨셉이 확실한 공간이 마련되어 있었고 성산일출봉 해변으로 가는길도 있어 성산일출봉뷰도 보인답니다 그리고 개인적으로 음료랑 케이크도 모두 너무너무 맛있어요❤️,7.11.월,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '사진이 잘 나와요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True}"
1838327534,62c7f817a158b3aaf4b4fc91,,음료가 맛있어요,7.8.금,{'뷰가 좋아요': True}
1838327534,62c7fce57420e81528940f5c,,생각보다 먹을만해요~ 먹고 구경하면 딱이겠네요,7.8.금,{'인테리어가 멋져요': True}
1838327534,62bbface6ee6cdac5e63fca2,,모르는 사람은 있어도 한번만 와본 사람은 없을것같아요..넘 좋아요,6.29.수,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '음료가 맛있어요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True}"
1838327534,6289a977d6b1a4853bcb56b5,,사진찍기 딱 좋은 곳!,5.22.일,"{'인테리어가 멋져요': True, '사진이 잘 나와요': True}"
1838327534,627225b28471a902c99a411b,,"음료도 맛있고
아이가 뛰어놀기 좋아요!!!
해안가 뷰도 대박이고
군소도 봤습니다!!",5.4.수,"{'특별한 메뉴가 있어요': True, '커피가 맛있어요': True, '음료가 맛있어요': True, '뷰가 좋아요': True, '사진이 잘 나와요': True}"
1838327534,6263f668357b7300516df349,,,4.23.토,"{'뷰가 좋아요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '특별한 메뉴가 있어요': True}"
1838327534,625e6a991b6ca400506ad28d,,음료랑 케이크도 맛있고 사진도 예쁘게 나와서 제주도 올 때마다 즐겨 찾는 곳이에요! 벌써 세 번째,4.19.화,"{'사진이 잘 나와요': True, '뷰가 좋아요': True, '친절해요': True, '주차하기 편해요': True, '커피가 맛있어요': True}"
1838327534,625bc15efe5eea0050242140,,맛있어요 굿굿,4.17.일,"{'음료가 맛있어요': True, '친절해요': True}"
1838327534,621b24694a23820050083d1d,,"주차도 편하고 사진찍기 좋아요!!
생각하지 못했던 장소!! 해변뷰가 너무 좋아요",2.27.일,"{'사진이 잘 나와요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True, '주차하기 편해요': True, '커피가 맛있어요': True}"
1838327534,61ffa611780d1600458ab933,,,2.6.일,"{'인테리어가 멋져요': True, '사진이 잘 나와요': True, '뷰가 좋아요': True, '집중하기 좋아요': True, '음료가 맛있어요': True}"
1838327534,61f7c95782511f0045387cc0,,"🔜제주 드루쿰다
너무 예쁜 카페에요!! 놀이동산에 놀러간 기분이였어요..! 개인적으로 제주에 간다면 다시 방문할 의향이 있었어요 ㅎㅎ!!🐰
예쁜 곳입니당",21.12.21.화,"{'인테리어가 멋져요': True, '뷰가 좋아요': True, '사진이 잘 나와요': True}"
1838327534,61ab3ece68010d0050f2965f,,"숙소가는길에 가볍게 들렀는데
와 그냥 카페가 아니예요
퀄리티가 좋은건 아니지만 음료마시며
사진찍을때도 많고
특히 해변가로 나가면 성산일출봉이
바로 눈앞에 있어
뷰가 너무 좋아요",21.12.3.금,"{'주차하기 편해요': True, '뷰가 좋아요': True, '사진이 잘 나와요': True}"
1838327534,60ec07e91f17453a4a520fcb,5.0,음료두  괜찮구. 포토존도 좋구.. 바다가 좋네요,21.7.12.월,{'뷰가 좋아요': True}
1838327534,60c54badb2473000503a2981,4.0,"들어갔을때 규모도 크고 커피마시는 공간이 여러군데 자리잡고있어서 신기했어요. 해안가에서 보이는 성산일출봉은 장관이더라구요ㅠ
그런데 주말에는 회전목마 조금 더 자주 운행하면 좋겠네요.. 그리고 1번카라반 이용했는데 천장에서 물이새는지 침대위에 물이 좀고여있고 담요도 젖어있었어요ㅜ",21.6.13.일,
1838327534,60c7901c8d039c005063ea10,2.0,"주문 받는 공간이 협소한 느낌인데 그래도 기다릴 때 소품 구경할 수 있어 좋았어요. 사실 피자 시킬 생각으로 방문했는데 하필 화덕 문제로 피자는 주문을 안받는다고 써져있어서 매우 아쉬웠어요.

배고팠어서 이것저것 많이 시켰는데 메뉴들이 보통 8천원 이상이었던 거 같은.. 일단 우도 땅콩크림 라떼였나? 맛이 없었어요!

볼거리 많을 것 처럼 매우 넓어보였는데 넓긴하나 막상 볼 것이 많진않았어요. 심지어 날씨도 안좋아서 회전목마는 급하게 마무리 지었고, 해변 가는 길 들어가봤는데 가운데 길이 막혀있길래 돌아가려다가 사람들이 바리게이트 사이로 나오는 거 보고 들어갔는데 날이 안좋아서 아쉬운 풍경이었어요.. 날 좋을 때 보면 성산일출봉 장관일 거 같았는데 여러모로 이 카페를 이용하면서 아쉬웠던 경험이 많았네요ㅠㅠ",21.6.8.화,
1838327534,60bb133b887317004f143e81,5.0,"넓고  좋네요
아이들과  오기  좋네요",21.6.5.토,
1838327534,60bcdd5e0221900050a8876f,5.0,"색다르고 좋았는데, 넓은 곳이여서 그런지 위생관리가 아쉬웠습니다. 쓰레기도 치우지 않고 가고…",21.6.4.금,
1838327534,60ab2aa856a4c1004fce007e,5.0,"커피도 맛있고 구석구석 구경거리도 많아요
좋아요~~",21.5.24.월,
1838327534,60a0868f6ff630004f7d7f02,5.0,,21.5.15.토,
1838327534,62cc3ff1072456d7a32607f1,,3년만에 재방문하는데 포토존은 더욱 다양해지고 즐길거리도 더 생긴것 같아요^^ 기념품샵도 마련되어 있었고 음료주문후 내부 입장 가능한데 방문하시면 후회없으실 듯해요😝 엄청 크고 넓고 컨셉이 확실한 공간이 마련되어 있었고 성산일출봉 해변으로 가는길도 있어 성산일출봉뷰도 보인답니다 그리고 개인적으로 음료랑 케이크도 모두 너무너무 맛있어요❤️,7.11.월,
1838327534,627225b28471a902c99a411b,,"음료도 맛있고
아이가 뛰어놀기 좋아요!!!
해안가 뷰도 대박이고
군소도 봤습니다!!",5.4.수,
1838327534,62bbface6ee6cdac5e63fca2,,모르는 사람은 있어도 한번만 와본 사람은 없을것같아요..넘 좋아요,6.29.수,
1648347549,62eca1bb0a0d9f0ac28ec25b,,"줄이 길어서 한명은 미리 웨이팅하는걸 추천합니다
맛있어요!!",8.5.금,"{'음식이 맛있어요': True, '뷰가 좋아요': True, '인테리어가 멋져요': True}"
1648347549,62ec83e59b46c6a737fdd6eb,,"3시쯤가서 2번실패했지만 그다음날 오전에가서 성공!
안에서 겨우자리나서먹음 감자튀김 왜케맛있으뮤🤣",8.5.금,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True}"
1648347549,62eb9af9ca9605d7cee9dbba,,,8.4.목,{'음식이 맛있어요': True}
1648347549,62eb2e4f42cc4ea6c23bd138,,,8.4.목,"{'특별한 메뉴가 있어요': True, '인테리어가 멋져요': True}"
1648347549,62eb3149a1105f625e98f991,,"매장도 너무 예쁘고 좋아요! 웨이팅이 길었는데 
버거라 그런지 금방금방 줄이 줄어서 빠르게 받아볼수있었어요.:) ",8.4.목,"{'음식이 맛있어요': True, '재료가 신선해요': True}"
1648347549,62eb28248afc6fb49b92f453,,비주얼 미쳤어요! 존맛탱구리~,8.4.목,"{'친절해요': True, '매장이 청결해요': True, '음식이 맛있어요': True}"
1648347549,62ea8674148a1ad624ac26dc,,아메리칸버거.피즈버거.치즈버거 감자를 먹어 봤어요.  좀 늦은 시간이라 그런지 품절을 못 먹어 본 것이 아쉽네요. 치킨을 먹어 보고 싶었는데 살짝 아쉬웠어요. 패티가 부드럽고 맛있었어요.,8.3.수,"{'재료가 신선해요': True, '뷰가 좋아요': True, '친절해요': True}"
1648347549,62ea22eca77813055aa9b1f4,,넘 맛있어용 ㅠ 제주도 올때마다 먹고싶은집!!!!🤍,8.3.수,"{'음식이 맛있어요': True, '재료가 신선해요': True}"
1648347549,62ea03d58afc6fb49b1e79a5,,대기는 길지만 존맛탱이죠 ㅎ,8.3.수,"{'음식이 맛있어요': True, '재료가 신선해요': True, '친절해요': True, '매장이 청결해요': True}"
1648347549,62e9e70b2530baaa06b2644c,,"뷰도 너무 좋고 맛도 너무 좋아요 !!
잘 먹고 갑니다 >3<",8.3.수,"{'음식이 맛있어요': True, '재료가 신선해요': True, '양이 많아요': True, '특별한 메뉴가 있어요': True, '가성비가 좋아요': True}"
1648347549,62e9e0485f13999e98daa27e,,맛있어요~~!! 개인적으로는 아메리칸보다 피즈버거가 더 맛있었어요!,8.3.수,"{'인테리어가 멋져요': True, '뷰가 좋아요': True, '특별한 메뉴가 있어요': True, '친절해요': True}"
1648347549,62e9da5206e5229a2fb29fab,,"개장 시간 맞춰 와도 줄이 길어요. 수제버거라 그런지 줄 줄어드는 속도도 느리구요. 그래도 포장이 많아서 좁은 매장에도 먹을 자리는 생겨요. 주차도 어렵고 주문 후에도 한참 기다려요. 
그래도 기다려 먹은 보람 있어요!!!",8.3.수,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True, '뷰가 좋아요': True}"
1648347549,62e8a1174ca5a0ae3aefe0f1,,맛있어요~~~,8.2.화,{'음식이 맛있어요': True}
1648347549,62e89d77bb069298cee7889c,,오래기다린만큼 맛집인증입니다!,8.2.화,"{'음식이 맛있어요': True, '재료가 신선해요': True, '매장이 청결해요': True, '특별한 날 가기 좋아요': True}"
1648347549,62e8854b0e8f51ee7a68aad6,,"아메리칸버거 꼭드세요 두번드세요
배 공간 아까우니까 감자튀김말고 햄버거 두개씩드세요
ㅠㅠㅠㅠㅠㅠㅠㅠ 또오고싶어요",8.2.화,"{'음식이 맛있어요': True, '특별한 메뉴가 있어요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True}"
1648347549,62e87e7e0e3c5722b358ded7,,기다린 보람이 있네요 맛있어요~~,8.2.화,"{'음식이 맛있어요': True, '재료가 신선해요': True, '매장이 청결해요': True}"
1648347549,62e8817a4b91bc954da8935a,,,8.2.화,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True}"
1648347549,62e87c739a6707caef21d640,,비오는데도 오픈전부터 줄 서서 겨우 들어왔어용 기다릴만 한거 같아여 맛있어용,8.2.화,"{'음식이 맛있어요': True, '재료가 신선해요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True, '매장이 청결해요': True}"
1648347549,62e78b837c481cd54a0bb023,,"쾌적하고 친절하셔서 좋습니다 ^^
맛은 굳 ~!👍",8.1.월,"{'음식이 맛있어요': True, '인테리어가 멋져요': True, '매장이 넓어요': True, '친절해요': True, '매장이 청결해요': True}"
1648347549,62e7857512fefac9bafefeec,,좋아요,8.1.월,"{'음식이 맛있어요': True, '재료가 신선해요': True, '특별한 메뉴가 있어요': True, '친절해요': True, '매장이 청결해요': True}"
1648347549,62eb9919c1dad343ebe12caa,,피즈버거 진짜 너무 맛있어요! 바다보이는 창가자리에 앉아서 맛있는 수제버거를 먹으면 정말 극락입니다😍 너무 행복한 맛이여서 먹으면 바다에서 고래가 튀어오르는 환각이 보일정도! 우투더 영우더 우!! 핫윙 꼭 시켜먹으세요 핫윙 졸맛탱,7.31.일,
