original_id,review_id,rating,body,visited,votedKeywords
38508070,61a2c4c0f475350050acf048,,"음료도 맛있고 분위기가 좋았습니다
커피도 너무 맛있어요

갤러리카페라서 그런지 작품들이 많아서 미술관에 간 느낌이었습니다
너무 좋았습니다",21.11.27.토,
38508070,619203d8bcff0c00519078b2,,"방문했던 카페중 최고입니다. 카페 외부,내부 모두 디자인이 너무 예뻤어요. 밖에서도 앉아서 대화할 수 있는데 연못에 물소리가 들리니 진짜 숲속에 힐링하러 온 기분이었습니다. 거인의 정원만의 특별한 음료도 있구요~맛도 맛있어요💕사장님도 직원분도 너무 친절하셔서 진짜 두 번, 세 번 오고싶은 그런 곳👍여유롭게 힐링하며 맛있는거 잘먹었습니다☺️💕",21.11.15.월,"{'사진이 잘 나와요': True, '인테리어가 멋져요': True, '커피가 맛있어요': True, '특별한 메뉴가 있어요': True, '음료가 맛있어요': True}"
38508070,6182504b132f4c0050092bc9,,뷰도 예쁘고 커피도 맛있고 볼거리도 많아서 넘 좋았어요~♡ 다음에 다시가서 사진도 많이 찍어보려구여~ 또뵈요^^,21.10.28.목,"{'커피가 맛있어요': True, '디저트가 맛있어요': True, '대화하기 좋아요': True, '인테리어가 멋져요': True, '매장이 청결해요': True}"
38508070,6174fa34c4117000509c8b7b,5.0,미술관같은 카페에요 팥라떼 넘 맛있어요! 정원도있구요! 깔끔한 인테리어 사진 진짜 잘나옴!,21.10.24.일,"{'매장이 청결해요': True, '뷰가 좋아요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True, '특별한 메뉴가 있어요': True}"
38508070,618b364c62133400500bb7f7,,야외는 아이들이랑 가기 좋고 내부는 갤러리카페 같은 느낌이고 조용해요 여기서 어린이집 강의도 하고 하더라고요 궁금했던 곳인데 재방문 하고 싶어지게 만든답니다,21.10.24.일,"{'사진이 잘 나와요': True, '인테리어가 멋져요': True, '뷰가 좋아요': True, '집중하기 좋아요': True, '커피가 맛있어요': True}"
38508070,617a48b563c2d40050a84e8e,,"평일 낮 조용히 분위기 즐길 수 있어서 좋았다
규모는 작지만 내부 인테리어는 갤러리 같고 음악도 괜찮고 외부 정원 뷰도 아주 좋았다",21.10.15.금,"{'사진이 잘 나와요': True, '대화하기 좋아요': True, '뷰가 좋아요': True, '인테리어가 멋져요': True}"
38508070,615d03638856ec0050d0633c,5.0,"정원이 넓고 예쁘고 산책하거나 구경하기좋아요.
아이랑 같이가도 넘좋을것같아요~
다래가 주렁주렁열리는 정원이라니, 대박ㅎㅎ
에이드랑 케익등 다맛있고 분위기도 좋아요.
아이랑 함께 또가고싶네요^ㅇ^",21.9.29.수,"{'디저트가 맛있어요': True, '음료가 맛있어요': True, '주차하기 편해요': True, '인테리어가 멋져요': True, '사진이 잘 나와요': True}"
38508070,614ac685540b0b0050976e8e,5.0,진짜 정원같은곳에 먹는 커피 ㅎㅎ,21.9.21.화,
38508070,61497b176d29880050dc26fb,5.0,"제주산 유기농 재료,천연재료들로 만든 음료와 디저트 ~~
넓은 정원이 너무 멋진곳이네요👍👍",21.9.19.일,"{'음료가 맛있어요': True, '디저트가 맛있어요': True, '뷰가 좋아요': True, '매장이 청결해요': True, '친절해요': True}"
38508070,61404c6538f8490050800bc5,5.0,조아용 분위기가 너무편안해요 비오는날도 좋네용,21.9.14.화,
38508070,613dc2895dc17900501b03d0,5.0,저번에 지인이 거인의 정원에서 산 다쿠아즈를 줬는데 반해서 왔어요!! 초코 다쿠아즈 추천추천합니닷💕 매장도 넓고 깔끔하고 조용해서 좋네요ㅎㅎㅎ,21.9.12.일,"{'디저트가 맛있어요': True, '커피가 맛있어요': True, '매장이 청결해요': True, '인테리어가 멋져요': True, '대화하기 좋아요': True}"
38508070,611dfcac14ce0c0050459d98,5.0,"커피도 맛있고 케익이 엄청 맛있어요!!
그리고 카페 분위기가 너무 좋아요",21.8.19.목,"{'사진이 잘 나와요': True, '뷰가 좋아요': True, '대화하기 좋아요': True, '커피가 맛있어요': True, '디저트가 맛있어요': True}"
38508070,62cfacddf4394a18c46a04e1,,,7.14.목,
38508070,62caa947fb62b07fd54ebe19,,초코라떼💙,7.10.일,
38508070,62181f1a590aae0045000e3f,,좋아요,2.24.목,
1589817073,61a899055ce6c40050feb038,,멋져요.,21.11.30.화,
1589817073,61a899055ce6c40050feb038,,멋져요.,21.11.30.화,
21873408,62e3c8b08471a902c9a08b81,,좋은데 비싸요너무…,7.29.금,{'뷰가 좋아요': True}
21873408,62e52d918301b474eb290ca4,,"날이 엄청 더워서 카약 타면서 타죽지 않을까 했는데ㅎㅎㅎ 막상 타면 바다 바람에 엄청 시원해요. 앞치마 같은 것도 빌려주셔서 입고 타니까 옷도 안 젖고 좋았어요. 사장님이 친절하셔서 슬리퍼도 빌려주시고, 다 끝나면 발 씻고 닦을 수건도 주시고...서비스가 참 좋았어요^^ 아이들도 또 타고 싶다고 그러네요.",7.28.목,{'친절해요': True}
21873408,62e1ff298471a902c9a06b9f,,가격대비 개고생이에요 ㅎㅎ,7.28.목,
21873408,62e1e215ed47088bc5420b7b,,아이가 너무 좋아하는곳!!,7.27.수,"{'친절해요': True, '물이 깨끗해요': True, '뷰가 좋아요': True}"
21873408,62df96958471a902c9a04cce,,아주좋아요,7.26.화,{'가격이 합리적이에요': True}
21873408,62e71b128301b474eb29247e,,"조작법을 자세히 알려주시지는않지만 타는동안 천천히 익히면되더라구요 
재미있게 타고왔습니다!",7.25.월,"{'물이 깨끗해요': True, '뷰가 좋아요': True}"
21873408,62e0fd7d8471a902c9a060ed,,30분 시간이 짧다면 짧고 길다면 긴 시간인데 너무 만족합니다 ,7.25.월,"{'안전하게 관리해요': True, '뷰가 좋아요': True}"
21873408,62de85218301b474eb28aa1d,,"물이 깨끗하고 직원분들 엄청 친절하세요!
다만 주차할곳이 너무 없어요,, ㅜ",7.25.월,"{'뷰가 좋아요': True, '물이 깨끗해요': True, '친절해요': True}"
21873408,62de4bc98471a902c9a03b8f,,안전하고 뷰가 다 해주네요. 가격도 합리적이네요,7.25.월,"{'물이 깨끗해요': True, '친절해요': True, '뷰가 좋아요': True, '가격이 합리적이에요': True}"
21873408,62de3f658301b474eb28a35c,,완벽했어요!,7.25.월,"{'친절해요': True, '물이 깨끗해요': True, '주차하기 편해요': True, '뷰가 좋아요': True, '가격이 합리적이에요': True}"
21873408,62e46465b96b274c0ebeeb6f,,"뷰가좋았어요
가격은 생각보다 비싼듯해여",7.23.토,{'뷰가 좋아요': True}
21873408,62e099c9925adc7da0f0537e,,"네이버 예약으로 타니 편하고 좋았습니다^^ 
(애월 카페거리. 주차가 넘 힘든 곳이었어요ㅠ)",7.23.토,{'뷰가 좋아요': True}
21873408,62db3a0bed47088bc541aa71,,멋진 추억 만들고 갑니다. ,7.22.금,"{'안전하게 관리해요': True, '친절해요': True, '뷰가 좋아요': True}"
21873408,62d7af09b96b274c0ebe35ac,,너무좋았어요 ㅎㅎ,7.16.토,"{'물이 깨끗해요': True, '뷰가 좋아요': True}"
21873408,62d364ff8301b474eb280580,,"수영을 못해서 뒤집어질까봐 너무무서웠음
다른분들은 그런걱정없어보였음
물속이 보인다거나 그런건 없엇고
그냥 물위에 내가 앉아있는느낌",7.16.토,{'뷰가 좋아요': True}
21873408,62d284e8925adc7da0ef8ebe,,너무 잼나요 강추합니다,7.16.토,"{'물이 깨끗해요': True, '친절해요': True, '뷰가 좋아요': True}"
21873408,62de61048471a902c9a03db6,,"멋진추억을 만들었습니다, 아예 래쉬가드 입고가서 카약체험후 해수욕장가니 좋네요~",7.10.일,"{'물이 깨끗해요': True, '안전하게 관리해요': True, '뷰가 좋아요': True}"
21873408,62d3cada8471a902c99fa4d1,,뷰가 좋고 아이가 굉장히 좋아했습니다 적극 추천합니다 ,7.10.일,"{'친절해요': True, '물이 깨끗해요': True, '안전하게 관리해요': True, '뷰가 좋아요': True}"
21873408,62c400c2925adc7da0eec6e3,,데이트하기 딱 좋아요^^,7.5.화,"{'안전하게 관리해요': True, '주차하기 편해요': True, '뷰가 좋아요': True}"
21873408,62c2a44a8301b474eb272191,,방수 치마와 함께 갈아  신는 슬리퍼까지.. 준비되어 있고  좋았어요,7.4.월,"{'친절해요': True, '안전하게 관리해요': True}"
21873408,62e74be48471a902c9a0bf00,,넘 재밌었어요 사람이 많아서 약간 정신은 앖었지만 타고 나니 재밌고 물도 맑고 좋았습니다,7.29.금,
21873408,62e3c8b08471a902c9a08b81,,좋은데 비싸요너무…,7.29.금,
21873408,62e52d918301b474eb290ca4,,"날이 엄청 더워서 카약 타면서 타죽지 않을까 했는데ㅎㅎㅎ 막상 타면 바다 바람에 엄청 시원해요. 앞치마 같은 것도 빌려주셔서 입고 타니까 옷도 안 젖고 좋았어요. 사장님이 친절하셔서 슬리퍼도 빌려주시고, 다 끝나면 발 씻고 닦을 수건도 주시고...서비스가 참 좋았어요^^ 아이들도 또 타고 싶다고 그러네요.",7.28.목,
1318359763,62e256feb96b274c0ebecfec,,"풍경도 좋고 할만 합니다, ㅎㅎ",7.28.목,{'뷰가 좋아요': True}
1318359763,62e25936e1374997880b41e6,,"주차할때 좀 헤맸는데.. 주소찍고 가서 대충 주변에 대고.. 해변산책로 아래로 내려가야하는거였네요~ 친절하신 사장님 응대덕분에 짜증나거나 하진 않았어요.
28개월 아기는 어른 두명과 함께 탔어요~ 어린아이용 구명조끼도 잘 구비되어 있고 사장님들도 아이를 잘 다해주셔서 감사합니다. 
바쁘실텐데.. 저희가 마지막 타임에 가까워서 도착했는데도 웃는 낯으로 대해주셔서 감사했습니다 ",7.27.수,"{'친절해요': True, '뷰가 좋아요': True, '가격이 합리적이에요': True}"
1318359763,62e684ac925adc7da0f0b3be,,물색이 정말 멋졌어요~,7.26.화,"{'친절해요': True, '뷰가 좋아요': True}"
1318359763,62de856b925adc7da0f03c71,,우아 다음에 또 갈께요!!!!,7.25.월,"{'친절해요': True, '뷰가 좋아요': True}"
1318359763,62de5ba9e1374997880b0a03,,오랜만에 제주방문이라 너무 좋았고 카약을 타면서 주변 풍경도 볼 수있어서 너무 좋았습니다. 다음번 방문할때에도 또 타고 싶습니다!,7.23.토,"{'뷰가 좋아요': True, '가격이 합리적이에요': True, '친절해요': True, '안전하게 관리해요': True}"
1318359763,62dc84de8471a902c9a01b8b,,재밌어요 뒤에 탄 동생은 살짝 멀미했어요,7.23.토,{'뷰가 좋아요': True}
1318359763,62d92e2f8301b474eb285968,,"경치도 좋고 물도 깨끗하고 좋았어요.
초등학생 아들이 너무 신나했어요.
추천합니다.",7.20.수,"{'물이 깨끗해요': True, '친절해요': True, '안전하게 관리해요': True, '뷰가 좋아요': True, '가격이 합리적이에요': True}"
1318359763,62d40aca8471a902c99fab0d,,친절하셔서 좋았어요~ 잼날것 같아서 탔는데 저는 무서워서 10분타고 하차..ㅠㅠ ,7.17.일,"{'친절해요': True, '안전하게 관리해요': True, '뷰가 좋아요': True}"
1318359763,62c4f39eb96b274c0ebd2ea3,,바다도 예쁘고 아이들이 재미있게 체험했어요.,7.6.수,{'친절해요': True}
1318359763,62c00f5a8301b474eb26f941,,다 좋은데 너무 더웠어요 흑흑 ,7.1.금,"{'물이 깨끗해요': True, '친절해요': True, '뷰가 좋아요': True}"
1318359763,62b422fbb96b274c0ebc42af,,정말 재미있는 체험이었습니다.,6.22.수,"{'안전하게 관리해요': True, '체험 프로그램이 다양해요': True, '물이 깨끗해요': True, '뷰가 좋아요': True}"
1318359763,62b1cd25925adc7da0edc4e0,,경치가 너무 좋고 친절해요,6.21.화,"{'물이 깨끗해요': True, '친절해요': True}"
1318359763,62b2722f8471a902c99dcdde,,너무 신나요,6.20.월,"{'친절해요': True, '안전하게 관리해요': True}"
1318359763,62b12257ed47088bc53f5ecd,,"예약하고 바로 탈수있어서 좋았고
생각보다 더 재밋었어요!
슬리퍼 필수입니다~~",6.19.일,{'뷰가 좋아요': True}
1318359763,62b07ad4925adc7da0edb3b7,,"시원하게 즐기고 민트색 바다색에 반해요~
안전하게 관리해서 든든해요~",6.19.일,"{'안전하게 관리해요': True, '수업이 체계적이에요': True, '친절해요': True, '뷰가 좋아요': True}"
1318359763,62afc4e9ed47088bc53f49fc,,체험으로 넘나 좋았어요! 날씨도 좋고!! 행복했던 여행이였습니다.,6.19.일,{'뷰가 좋아요': True}
1318359763,62a6e9db8471a902c99d3130,,"덥더라도...긴바지 입으소서..
썬크림 발라도 화상정도로 ㅋㅋ 탑니다.

너무너무 즐거웠어요.
바람이 불어서 취소될까봐 걱정되었지만..사모님도 친절하시고^^

너무 즐거웠습니다.",6.12.일,"{'체험 프로그램이 다양해요': True, '물이 깨끗해요': True, '친절해요': True, '안전하게 관리해요': True, '주차하기 편해요': True}"
1318359763,62a5727ae13749978807e274,,너무 좋았습니다~ 처음에 접수해주시는 아주머니께서도 넘나 친절하고 30분이용인데 충분했어요~(생각보다 힘들어서 오래못타요ㅋ 제가 갔을땐 파도가 다소 있어서 가만히 있으면 자꾸 밀려나요) 좋은추억 만들고 갑니다! ,6.12.일,"{'친절해요': True, '수업이 체계적이에요': True, '안전하게 관리해요': True, '가격이 합리적이에요': True, '뷰가 좋아요': True}"
1318359763,62a45029838d954f3beb05a5,,신선하고 재미있는 ,6.11.토,{'최신 장비를 사용해요': True}
1318359763,62a845658301b474eb25ae1c,,여자 사장님 굉장히 친절하셨고 강사님들도 짱 ! 그리고 시간 넉넉하게 주셔사 30분 넘게 탔어요ㅠㅠ 감사합니다,6.10.금,"{'물이 깨끗해요': True, '체험 프로그램이 다양해요': True, '뷰가 좋아요': True}"
1318359763,62e3d8ceed47088bc5422eda,,"재밌었어요!!!! 오픈 하자마자 가서 사람이 없어서 좋았어요~ 평소에 하고싶었는데 날씨도 엄청 좋고, 타이밍이 맞아 경험하게 되어 너무 즐거웠어요~ 안전요원 및 직원분들도 적당히 유쾌하고 친절해서 좋았습니다~ 힘들긴 했지만 담에 또 타고 싶어요😆",7.29.금,
1318359763,62e256feb96b274c0ebecfec,,"풍경도 좋고 할만 합니다, ㅎㅎ",7.28.목,
1318359763,62e25936e1374997880b41e6,,"주차할때 좀 헤맸는데.. 주소찍고 가서 대충 주변에 대고.. 해변산책로 아래로 내려가야하는거였네요~ 친절하신 사장님 응대덕분에 짜증나거나 하진 않았어요.
28개월 아기는 어른 두명과 함께 탔어요~ 어린아이용 구명조끼도 잘 구비되어 있고 사장님들도 아이를 잘 다해주셔서 감사합니다. 
바쁘실텐데.. 저희가 마지막 타임에 가까워서 도착했는데도 웃는 낯으로 대해주셔서 감사했습니다 ",7.27.수,
12099873,628a5d898301b474eb240432,,즐거웠어용 ㅎ,5.6.금,"{'뷰가 좋아요': True, '안전하게 관리해요': True}"
12099873,626a43db476215ea24af8b4a,,사장님 친절하시고 옷젖을까봐 신경써주시네요. 안전해서 좋았습니다!!,4.28.목,"{'안전하게 관리해요': True, '친절해요': True}"
12099873,5f72f9e9908a3f78b02c8714,4.5,4시쯤가서 패들보트대신 카약2시간탔어요~! 네이버예약보다는 현장결제가 네고가능할꺼같네요?ㅎㅎ,20.9.29.화,
12099873,5f72f9bbb23c8619d482a6d6,4.5,생각보다너무재밌어요~! 낚시보다는 카약타고 노는게 재밌었네요ㅎㅎ 물고기 두마리 잡고 불쌍해서 다 놔주고ㅠㅠ 쉽지않았어요ㅠㅠ,20.9.29.화,
12099873,5eacfc177f76c80010df4473,4.0,음식이 깔끔하고 좋았어요 크게 맛집은 아니지만 만족 할만한 식사였습니다.,20.5.2.토,
12099873,5ea7909d57bf4c949bfb59bd,4.0,힘 좋은사람 힘쓰기 좋은곳 뷰는 좋았습니다. ,20.4.27.월,
12099873,5e323d2a22009b0010685a96,4.0,재밌어요 ,20.1.26.일,
12099873,62dfe651e1374997880b20fd,,"모두 너무 친절하게 안내해주시고 사진, 영상까지 담아주셔서 좋은 추억 남기고 갑니다. 엄지 척!!!",7.25.월,
12099873,62d689afed47088bc5417023,,"길가다 발견해서 왔는데 투명카약 너무 좋았어요! 날씨가 좋지만,,, 배멀미는 좀 나요 ㅋㅋ",7.19.화,
12099873,62aefb658471a902c99da0ea,,친절하시고 조용하고 너무 좋았어요,6.19.일,
1020674760,62e3cd658301b474eb28f595,,"친절하고 깨끗하고~ 봄에 또 오고 싶어요👍🏻
에메랄드 물빛에 반했습니다. ",7.29.금,"{'물이 깨끗해요': True, '친절해요': True}"
1020674760,62e161218471a902c9a0677c,,진심 대박이에요. 뷰 완젼 좋고 물 너뮤 깨끗하고 조용하고 최곱니다. 담에도 여기와야징,7.25.월,"{'물이 깨끗해요': True, '뷰가 좋아요': True}"
1020674760,62df9a3d8301b474eb28b6ca,,바다색이 예뻐서 좋아요~,7.25.월,"{'친절해요': True, '뷰가 좋아요': True}"
1020674760,62dde338ed47088bc541d354,,딱히 불친절하진않고 재밋게 잘놀다왔음 주차도편하고 사람이 널널할때는 오랜시간탈수도있어서 좋아유,7.23.토,"{'친절해요': True, '주차하기 편해요': True}"
1020674760,62d427ee925adc7da0efa86a,,"바다 아름답고 한적해서 좋았어요
매년 카약 타러 옵니다
코로나 때문인지 음료 판매하는 차가 없더라고요
뜨거운 여름이라 마실 것 준비해서 오는게 좋아요
물론 탈 때는 먹기 어렵지만요

앞으로도 김녕 깨끗하게 보전되기를요
내년에 또 만나요",7.17.일,{'뷰가 좋아요': True}
1020674760,62d18401925adc7da0ef80af,,"젤로사랑하는 내멍뭉이 홍시랑 좋은추억만들었어요 ㅎㅎ
약간 무서웠지만 금방적응!!  직원분들도 친절하구 좋았어요 홍시너무 이쁘다고해주시구 예쁜바다 보면서 힐링했어요!",7.13.수,"{'친절해요': True, '주차하기 편해요': True, '뷰가 좋아요': True}"
1020674760,62c78538b96b274c0ebd4fd0,,좋아요 깨끗하고 좋았어요 ,7.2.토,"{'안전하게 관리해요': True, '친절해요': True, '물이 깨끗해요': True, '체험 프로그램이 다양해요': True, '수업이 체계적이에요': True}"
1020674760,62c006b3e1374997880959eb,,일찍 서둘렀더니 사람이 없어서 너무 잘 즐기다가 왔어요~ 재미는 있는데 바람이 많이 불었어요ㅠ 다시 가고 싶어요^^,7.2.토,"{'뷰가 좋아요': True, '주차하기 편해요': True}"
1020674760,62bf14e68301b474eb26eaac,,엄청 더운데 재밌어요 !!,6.30.목,
1020674760,62c97bd7e13749978809e52c,,물때 확인하시고 가세요. 간조때가면 물이 많이 빠져서 재미가 없다더라구요. 저희는 흐린날 가서... 아쉬웠어요.,6.22.수,"{'뷰가 좋아요': True, '주차하기 편해요': True, '체험 프로그램이 다양해요': True}"
1020674760,62b5b53fb96b274c0ebc5a2b,,운치 있고 좋아요 ~~ 🛶,6.22.수,"{'뷰가 좋아요': True, '안전하게 관리해요': True, '친절해요': True, '물이 깨끗해요': True}"
1020674760,62aeeda6e1374997880869b4,,카약탈때 안내해주시는 분은 너무 강압적이고 동문서답하시며 짜증내고 날이 더운건 이해하겠는데 그렇게까지 짜증내실 필요가 있나 싶어요. 카약 노 받으시다가 놓쳐서 애가 맞았는데 미안하다 한마디면 되는데 애가 아프다니까 참아!! 이러시더라구요? 한마디 할라다가 참았어요.  ,6.19.일,{'뷰가 좋아요': True}
1020674760,62aed542b96b274c0ebbf757,,"바다가 너무 예쁩니다
물이 맑고 깨끗해요
투명한 카약도 좋습니다
",6.19.일,"{'물이 깨끗해요': True, '주차하기 편해요': True, '뷰가 좋아요': True}"
1020674760,62adbf0c925adc7da0ed88ed,,가성비가 떨어집니다. 제주 바다가 깨끗해서 기분은 나쁘지 않았는데 매표소 직원은 다소 무뚝뚝 질문해도 처다보지도 않고 단답형 대답만. 땡볕에 덥고 힘든 건 알겠지만 약간의 서비스 마인드가 아쉽네요. 카약 타는 곳 직원들은 친절했습니다. 아무튼 카약 타는 건 재미있었고 바다도 좋았습니다. 하지만 여름에는 꼭 챙이 넓은 모자 필수예요. 없으면 그늘 없이 땡볕에 더워서 20분 못 채우고 나오게 됩니다. ,6.18.토,"{'뷰가 좋아요': True, '주차하기 편해요': True, '물이 깨끗해요': True}"
1020674760,62aaca55925adc7da0ed5b92,,애월에서 타려다가 월정리에서 탔어요 불만족없이 잘 탔습니다!! 한번쯤 타볼만해요,6.16.목,"{'물이 깨끗해요': True, '친절해요': True, '뷰가 좋아요': True, '주차하기 편해요': True}"
1020674760,62a5bd19ed47088bc53ec154,,간조여서 그런지 시간이 지날수록....ㅠ배가 닿았지만 잼났어여,6.12.일,"{'친절해요': True, '뷰가 좋아요': True}"
1020674760,62ad6ad28471a902c99d85b8,,"함덕제주카약 처음타러갔었고 노를젓고나니 저렇게 손이 시커멓게 되버렸네요...이걸 직원들한테 보여줬어요. 그랬더니 첫마디가 물로씻으면 없어진다하더라고요 ㅋ...물론 물로 씻으면 지워지겠죠. 하지만 비싼 옷까지 검해졌어요. 이건 빨아도 안지워지더라고요?..이부분은 어떻게 책임지실건가요? 물로 씻으면 지워진다?ㅋ... 참...직원들이 손님을 돈으로만 생각을 하는거같은 느낌이 드네요. 저런상황에서 어떻게 말을 해야되고 행동을 해야되는지 모르는거 같네요. 기본적인 예의도 없고 대처능력도 없고 공감능력도 없고 센스도 없고...아주 불쾌했고 기분안좋았으며 최악이었습니다.  다신 갈일 없을거 같네요. 
아침에 출근해서 한번이라도 물품을 닦고 점검했으면 이런일 없지않을까하네요. ",6.9.목,{'주차하기 편해요': True}
1020674760,62a1c625e13749978807b13a,,팔이 너무 아팠지만 재밌어용,6.9.목,"{'물이 깨끗해요': True, '뷰가 좋아요': True, '주차하기 편해요': True}"
1020674760,62a1b9f1ed47088bc53e87af,,남자친구랑 재밌게 탔어요ㅎㅎㅎ 어떤 분들 바위에 걸렸는데 바로 구하러 가시는거 보고 안전함을 느꼇습니다ㅋㅋㅋ 번창하세요~!! 자주 타러올게용 ㅎㅅㅎ,6.9.목,"{'안전하게 관리해요': True, '물이 깨끗해요': True, '주차하기 편해요': True, '뷰가 좋아요': True, '가격이 합리적이에요': True}"
1020674760,629a6566b96b274c0ebad3d5,,너무즐거웠고 좋은체험이였어요💛,6.3.금,"{'뷰가 좋아요': True, '가격이 합리적이에요': True}"
1020674760,62e3cd658301b474eb28f595,,"친절하고 깨끗하고~ 봄에 또 오고 싶어요👍🏻
에메랄드 물빛에 반했습니다. ",7.29.금,
1020674760,62e00584e1374997880b2275,,"처음 타보는 카약...투명이라 더욱 좋았던것 같아요.
수심도 깊지 않고 가족.연인.친구 모두 즐겁게 탈 수 있어요.
단, 장난치거나 조금만 한쪽으로 쏠리면 퐁당 빠질 수도 있으니 조심요.~~^",7.26.화,
1020674760,62e3c3c4e1374997880b588f,,더웠지만 재미있게 잘 즐기다왔어요👍 ,7.25.월,
1277340604,62da76b5925adc7da0effcf5,,물이 너무깨끗하고 넘 좋아요 ㅎㅎ,7.22.금,"{'물이 깨끗해요': True, '안전하게 관리해요': True, '주차하기 편해요': True, '가격이 합리적이에요': True}"
1277340604,62d3c8598301b474eb280ef9,,흐린날 가서 엄청 맑진 않았지만 나름 깨끗하고 친절하고 너무 좋았어요ㅎㅎ 맑은날 한번 더 방문하고싶어요!!,7.17.일,"{'친절해요': True, '가격이 합리적이에요': True}"
1277340604,62d0115c925adc7da0ef6cd5,,날이 흐렷지믄 그래도 금액도 다른곳에 비해 저렴하고 친절하시고 시간도 좀여유롭시 해주신거 같아요 생각보다 무서웟지만 그래도 좋은추억이에요,7.14.목,"{'안전하게 관리해요': True, '친절해요': True, '가격이 합리적이에요': True}"
1277340604,62c69a66e13749978809b856,,"개인이 아니라 마을에서 운영하는 곳인가봐요.
카약 재미있게 잘 탔어요!
가성비 최고~~
투명카약라 기대했는데,
물고기는 안보이고 해파리만 보았습니다. ㅋㅋ",7.6.수,"{'물이 깨끗해요': True, '안전하게 관리해요': True, '뷰가 좋아요': True, '가격이 합리적이에요': True}"
1277340604,62bf5be78471a902c99e82a2,,"좋은추억 남기기 좋아요.
짧고 굵게 잘 타고 갑니다^^",6.30.목,"{'친절해요': True, '물이 깨끗해요': True, '가격이 합리적이에요': True, '뷰가 좋아요': True, '주차하기 편해요': True}"
1277340604,62a31a568471a902c99cf897,,다른곳에 저렴한 편입니다~  다른곳은 슬리퍼니 앞치마니 대여해 준다는데 전 딱히 필요는 없어서^^ 오늘은 파도 없어서  카약도 안정적이었고요.  30분 짧다 생각했는데 시간은 빨리가지만 더 하래도 힘들듯 하네요. 9세 아들은 넘 잼나다고 더 타려하긴 했어요^^,6.10.금,"{'안전하게 관리해요': True, '친절해요': True, '뷰가 좋아요': True, '가격이 합리적이에요': True, '주차하기 편해요': True}"
1277340604,62b57c77e13749978808c518,,아이가 원해서 예약했어요. 생각보다 재미있었습니다!!,6.6.월,{'가격이 합리적이에요': True}
1277340604,629daf51925adc7da0eca6bd,,재미잇게놀다갑니다!!!,6.6.월,"{'친절해요': True, '가격이 합리적이에요': True, '뷰가 좋아요': True}"
1277340604,629b0273925adc7da0ec7d67,,한가하고 좋네요   ㅎㅎㅎ,6.4.토,{'친절해요': True}
1277340604,629ada528301b474eb24e798,,사람도 많지않아서 금방탈수있어요. 가격도 합리적,6.4.토,"{'뷰가 좋아요': True, '가격이 합리적이에요': True}"
1277340604,6298e22c8301b474eb24ceb8,,"아이와 어제(6/1) 다녀왔어요. 투명카약 타고 싶어서 리뷰 보고 찾아 갔더랬지요. 제주항쪽 호텔에서 일찍 출발해서 9시 30분 쯤 도착! 3팀 정도 타고 있더라고요. 주차도 바로 하고 분비기 전이라 널널하니 여유있고 좋았습니다. 카약 타는 법 설명 잘 해주십니다. 부표로 안전선 표시가 되어 있고 사장님이 매의 눈으로 카약이 잘 가고 있는지 보고 계시니 안심이 되었어요.  
다른 데와 달리 귀덕에서는 서로 마주 보고 탈 수 있대서 좋아했는데 ㅡㅡ 아이가 배멀미를 하네요. 아쉽지만 짧게 타고 나왔습니다. 카약도 멀미를 하다니 ㅠㅠ
노 저어 보고 좋은 경험했어요. 시간은 30분 탄다는데 가격도 적당한 것 같아요. 서쪽 바다도 카약이나 보트도 타고 해수욕장에서 놀기에 깨끗하고 좋았어요. ",6.2.목,"{'안전하게 관리해요': True, '친절해요': True, '물이 깨끗해요': True, '뷰가 좋아요': True, '가격이 합리적이에요': True}"
1277340604,6294c7d531eb466b03a0ee37,,굿,5.28.토,{'뷰가 좋아요': True}
1277340604,62942647e13749978806e6af,,날씨도 좋고 마주보고 앉아서 타는거라 좋았어요~!,5.26.목,"{'친절해요': True, '가격이 합리적이에요': True}"
1277340604,628ec726e137499788069955,,살면서 처음 투명 카약을 운전?! 해보았는데 처음에는 상세히 친절하게 설명해주셔서 카약을 잘 탈 수 있었던 거 같아요. 물도 깨끗하고 특히 바다 풍경 너무 좋아요~ 혹시 처음 해보시는 분들은 바다미역 조심하세요. 노 젓다보며 미역이 걸린답니다~ 너무 재미있는 투명카약 체험이였어요👍😊,5.25.수,"{'친절해요': True, '안전하게 관리해요': True, '물이 깨끗해요': True, '가격이 합리적이에요': True, '뷰가 좋아요': True}"
1277340604,6285bb73476215ea24b10916,,너무 재밌었어용!!✨✨,5.18.수,"{'안전하게 관리해요': True, '친절해요': True, '주차하기 편해요': True, '가격이 합리적이에요': True, '최신 장비를 사용해요': True}"
1277340604,62846b84476215ea24b0f908,,"ㅎㅎ 네이버 통해 싸게 예약하고
재밌었어요. 마주보는 카약이라서 더 좋았어요.
그리고 친절하세요 ㅎㅎㅎ!! 굿굿 강추",5.18.수,"{'안전하게 관리해요': True, '물이 깨끗해요': True, '친절해요': True, '뷰가 좋아요': True, '가격이 합리적이에요': True}"
1277340604,627cda1d8301b474eb234803,,카약 짱 재미있어요 ㅎㅎ 친절하게 설명 잘 해주셔서 편하게 할 수있었네용 ㅎㅎ,5.12.목,"{'안전하게 관리해요': True, '친절해요': True}"
